3.503611087799072266e+00	4.984499094727331588e-17	4.136782092163775634e-17
3.504287481307983398e+00	4.636492354135278409e-17	3.458990843248478866e-17
3.504963874816894531e+00	5.706595542326250222e-18	3.101147007752653595e-17
3.505640268325805664e+00	8.500089182869866001e-17	2.960570445136751526e-17
3.506993055343627930e+00	8.900259405958665580e-17	3.886278821731893264e-17
3.507669448852539062e+00	1.268749398582224624e-17	2.149394601281272039e-17
3.508345842361450195e+00	-2.775894547617406759e-17	3.945256556132505741e-17
3.509022235870361328e+00	2.949286337865241946e-18	3.049374091894023692e-17
3.510375022888183594e+00	-1.089277610265249329e-17	4.442752441650594479e-17
3.511051416397094727e+00	-8.684078930626555994e-18	3.894687079122525653e-17
3.511727809906005859e+00	-6.914510455687102467e-17	3.865324429914366984e-17
3.512404203414916992e+00	7.842410768223341449e-18	3.261228069823625390e-17
3.513080596923828125e+00	3.567187958925050761e-17	3.459899150800594526e-17
3.514433383941650391e+00	4.200134609122099461e-17	2.337530301595894811e-17
3.515109777450561523e+00	-1.681505403122316404e-17	5.228496772782241464e-17
3.515786170959472656e+00	5.435309153616707347e-17	3.894006475200728701e-17
3.516462564468383789e+00	4.439933448145980586e-17	2.714257358343279412e-17
3.517138957977294922e+00	3.128367003869090201e-17	2.681449113389189607e-17
3.517815351486206055e+00	5.660439104206562909e-17	2.559434623617034427e-17
3.518491744995117188e+00	-3.974419433502103103e-17	1.901613933661237735e-17
3.519168138504028320e+00	-6.282996835091467203e-17	3.549769988054199681e-17
3.519844532012939453e+00	-1.074657709096115075e-16	4.107825106060472177e-17
3.520520925521850586e+00	-3.853330313602291128e-17	3.799353981774166834e-17
3.521197319030761719e+00	2.976513103665270626e-17	2.906619367047289047e-17
3.521873712539672852e+00	3.124179464000268551e-17	3.964442093810487836e-17
3.522550106048583984e+00	-6.197961229924087190e-17	2.313452080645579358e-17
3.523226499557495117e+00	-2.710332013667910271e-17	1.955066972487754969e-17
3.523902893066406250e+00	-3.290838200332917716e-17	2.631314668217994291e-17
3.524579286575317383e+00	-5.787992914292783657e-17	2.779311921208407918e-17
3.525255680084228516e+00	3.615128630434939999e-17	2.673708317748873310e-17
3.525932073593139648e+00	4.650893334209319999e-17	3.538385200882972673e-17
3.526608467102050781e+00	-3.517762448721428834e-17	2.281949135518992654e-17
3.527284860610961914e+00	-1.158904106783442000e-16	1.793553641247926576e-17
3.527961254119873047e+00	-7.924479746991741143e-17	3.533538893901991336e-17
3.528637647628784180e+00	-3.255680419798487755e-17	2.300631190811101440e-17
3.529314041137695312e+00	-1.057345724228189399e-17	3.435451361806153514e-17
3.529990434646606445e+00	1.087346237295652018e-17	3.920495497160444267e-17
3.530666828155517578e+00	1.836408024559883870e-17	3.355183916204981465e-17
3.531343221664428711e+00	3.153068353323857553e-19	3.035998203833175726e-17
3.532019615173339844e+00	4.616911393818550470e-17	2.216049055503013333e-17
3.532696008682250977e+00	5.819120502596398347e-17	1.820493071830429386e-17
3.533372402191162109e+00	4.474224799810752300e-17	4.293918669749160952e-17
3.534048795700073242e+00	3.488322802174747881e-17	1.952333572842644211e-17
3.534725189208984375e+00	2.937066214389979442e-17	2.948331792977804718e-17
3.535401582717895508e+00	3.506984352071487180e-17	2.629767963509208324e-17
3.536077976226806641e+00	1.558707650487124610e-17	1.799708713910495843e-17
3.536754369735717773e+00	-1.348244600568771397e-17	1.595115992642735894e-17
3.537430763244628906e+00	-5.011709755963429153e-17	2.349882096175679432e-17
3.538107156753540039e+00	-4.296425776234641473e-17	2.793362692510043164e-17
3.538783550262451172e+00	-4.496436141736518433e-17	2.127370326424805732e-17
3.539459943771362305e+00	-3.636678666056623177e-17	2.319589987841501798e-17
3.540136337280273438e+00	3.008308596707166439e-17	2.618560559505816119e-17
3.540812730789184570e+00	4.044770527794793849e-17	2.512109815490259988e-17
3.541489124298095703e+00	-2.494637855571076278e-17	3.219767502124874267e-17
3.542165517807006836e+00	4.950416650173798134e-17	4.963856540089872723e-17
3.542841911315917969e+00	1.689600843130037152e-17	3.875399337671003048e-17
3.543518304824829102e+00	-7.654286744467310111e-17	2.923907140981290496e-17
3.544194698333740234e+00	-1.486474364385103214e-16	2.137717721709868211e-17
3.544871091842651367e+00	-6.793246108400559769e-17	1.055843241324788419e-17
3.545547485351562500e+00	-4.660677217806417234e-17	2.035231599425125071e-17
3.546223878860473633e+00	2.906494983374147091e-18	1.861880679010759052e-17
3.546900272369384766e+00	3.022219686260613224e-17	2.632251346445377383e-17
3.547576665878295898e+00	1.202103267221586960e-17	2.067777615490752397e-17
3.548253059387207031e+00	1.685354647268208287e-17	2.758258097881519424e-17
3.548929452896118164e+00	-2.147520101177837339e-17	2.257142720019530923e-17
3.549605846405029297e+00	-2.595964649204906147e-18	2.961499283878735649e-17
3.550282239913940430e+00	-8.764409575419302733e-18	2.228142621813655587e-17
3.550958633422851562e+00	9.317925767776164361e-19	2.551503478660956608e-17
3.551635026931762695e+00	2.205232312817738364e-17	2.463251003651460582e-17
3.552311420440673828e+00	-1.674964223772564673e-17	2.536041298438117123e-17
3.552987813949584961e+00	-1.044239682390276879e-17	3.305758343462980850e-17
3.553664207458496094e+00	-1.973130963006240628e-17	1.510639223062751858e-17
3.555016994476318359e+00	5.395020390745505337e-17	1.706368823813446687e-17
3.555693387985229492e+00	4.256144332992443172e-17	2.491723903023317087e-17
3.556369781494140625e+00	7.240420587080197145e-18	2.918460289396287751e-17
3.557046175003051758e+00	-4.671154212070726267e-17	2.421222556521834538e-17
3.557722568511962891e+00	-1.191437307062975021e-17	2.082250030134091681e-17
3.558398962020874023e+00	1.674560238313298172e-17	2.311509203065112156e-17
3.560428142547607422e+00	-5.734424496165459141e-17	3.243578766743621125e-17
3.561104536056518555e+00	-8.155834386339886893e-17	2.499235182118139050e-17
3.561780929565429688e+00	-1.152624485952641212e-16	3.234496474827510011e-17
3.562457323074340820e+00	-3.280252249182364155e-17	3.138895629185128978e-17
3.563133716583251953e+00	1.790349554912978744e-17	1.717730364679175118e-17
3.563810110092163086e+00	1.625000575405424016e-17	2.176395961928222115e-17
3.564486503601074219e+00	2.076755461278454238e-17	2.318636845495553628e-17
3.565162897109985352e+00	5.429406494519338786e-17	1.122559015149718241e-17
3.565839290618896484e+00	9.466543520615458728e-17	2.417725572494781416e-17
3.566515684127807617e+00	1.152609960788252856e-16	2.613221260524249531e-17
3.567192077636718750e+00	7.988664557276702895e-18	3.784478952668631894e-17
3.567868471145629883e+00	-1.496290637412478704e-17	1.878625411136320516e-17
3.568544864654541016e+00	-4.518512974390649685e-17	2.373844823382635455e-17
3.569221258163452148e+00	2.296785853490385212e-17	2.452588365935797113e-17
3.569897651672363281e+00	-2.791347519374231246e-17	1.764969536760012254e-17
3.570574045181274414e+00	-3.236602572521540740e-17	2.700751422095291363e-17
3.571250438690185547e+00	4.516113461830147491e-17	2.139283195971721431e-17
3.571926832199096680e+00	-2.111963195690600041e-18	2.562796630524639998e-17
3.572603225708007812e+00	4.091065927958016786e-17	2.750536301637584604e-17
3.573279619216918945e+00	1.974110604672187467e-17	3.308073816083522921e-17
3.573956012725830078e+00	3.176989581538856266e-17	2.821043136211533649e-17
3.574632406234741211e+00	-3.814754818918626422e-17	2.583075779381753466e-17
3.575308799743652344e+00	-6.409727706074052311e-17	2.529352592018626596e-17
3.575985193252563477e+00	-1.461273543499549759e-17	3.105554341074880919e-17
3.576661586761474609e+00	-1.776047322218091411e-17	2.174562072188188922e-17
3.577337980270385742e+00	3.360893254952290679e-17	3.156351301624254265e-17
3.578014373779296875e+00	-1.109019335427242211e-18	2.597132590443794409e-17
3.578690767288208008e+00	-2.697029803617784202e-17	1.857113922676394587e-17
3.579367160797119141e+00	4.368731868078171099e-17	1.887212945949598010e-17
3.580043554306030273e+00	6.677612262659840022e-17	2.676470505332498157e-17
3.580719947814941406e+00	6.878609369691821589e-18	1.554100918925289054e-17
3.581396341323852539e+00	1.554692259980630334e-17	2.158860148864277965e-17
3.582072734832763672e+00	-3.182641347774633627e-18	2.400530408013391521e-17
3.582749128341674805e+00	1.347368960415951983e-17	1.331184478092789232e-17
3.583425521850585938e+00	6.427811823054757985e-17	1.771853292861589137e-17
3.584101915359497070e+00	2.538300910770163084e-17	2.520639539717791600e-17
3.584778308868408203e+00	1.051925280042022131e-16	1.815402619148682373e-17
3.585454702377319336e+00	1.376472107220771445e-18	2.162458422158657842e-17
3.586131095886230469e+00	-2.618079412744126656e-17	2.333013363374183872e-17
3.586807489395141602e+00	-2.039187524353152878e-17	1.900557010193060268e-17
3.587483882904052734e+00	-3.619279929019555819e-17	3.685844852224696807e-17
3.588160276412963867e+00	3.658591484995585395e-18	2.249543763333225707e-17
3.588836669921875000e+00	-3.349576966467984580e-18	2.282448961394673793e-17
3.589513063430786133e+00	1.441719901767688407e-17	1.713395761990764629e-17
3.590189456939697266e+00	4.169108721709406213e-17	1.817669328594897419e-17
3.590865850448608398e+00	-6.013859138873086747e-18	3.040368514684519472e-17
3.591542243957519531e+00	5.686598605685294959e-18	2.246309837782577461e-17
3.592218637466430664e+00	-2.105970811417720105e-18	2.037874373030763350e-17
3.592895030975341797e+00	-7.979701253063428467e-17	2.821601172823580831e-17
3.593571424484252930e+00	-5.759243532733072836e-17	2.649938471748258060e-17
3.594247817993164062e+00	7.397219010118610383e-18	2.629606698303157628e-17
3.594924211502075195e+00	-4.086841325534125758e-17	2.502929113059789456e-17
3.595600605010986328e+00	-3.793690323076774283e-17	2.202428222482081000e-17
3.596276998519897461e+00	-2.841648829403739707e-17	2.051842735790837215e-17
3.596953392028808594e+00	-7.928474255346125149e-17	2.679237833065001690e-17
3.597629785537719727e+00	-2.057632583092588587e-17	2.516724812246462592e-17
3.598306179046630859e+00	-2.207193985610247648e-17	3.345818579290170890e-17
3.598982572555541992e+00	8.063137309626405531e-17	5.253528408176449271e-17
3.599658966064453125e+00	-2.373610875879353993e-17	3.117318991667021454e-17
3.600335359573364258e+00	-6.846145291386801434e-17	2.439355138588099709e-17
3.601011753082275391e+00	-7.363620429300029276e-17	2.830088558019843797e-17
3.601688146591186523e+00	-1.179167847307891497e-16	2.437517871011224393e-17
3.602364540100097656e+00	-1.487754961178160962e-16	2.553669815996607571e-17
3.603040933609008789e+00	-6.174708046353696123e-17	2.470537520939274208e-17
3.603717327117919922e+00	2.888031664100367058e-17	2.709229982146138716e-17
3.604393720626831055e+00	6.290167929782863660e-17	2.745436510549590441e-17
3.605070114135742188e+00	4.571477670075241341e-17	2.828442876256843827e-17
3.605746507644653320e+00	1.960873999251331714e-17	2.173448701114217608e-17
3.606422901153564453e+00	3.235713081190590749e-17	1.555424029673027500e-17
3.608452081680297852e+00	-2.263897386408555058e-17	1.369078496889418605e-17
3.609128475189208984e+00	7.809901165700628337e-17	2.599784873479400592e-17
3.609804868698120117e+00	8.557645526497620822e-17	2.001761355309286810e-17
3.610481262207031250e+00	2.012979990712336249e-18	2.300597192289857526e-17
3.611157655715942383e+00	-4.525236389586968287e-17	2.953249176599737308e-17
3.611834049224853516e+00	1.102685686110632088e-17	2.866004483167707361e-17
3.612510442733764648e+00	4.160463140593670841e-18	1.952384057736932087e-17
3.613186836242675781e+00	3.049478758756800825e-17	1.928044382032691821e-17
3.613863229751586914e+00	-6.516983860819828914e-19	2.535876568223473780e-17
3.614539623260498047e+00	-1.226744633680626409e-17	2.190188809955430039e-17
3.615216016769409180e+00	1.171187585116630888e-17	2.052078879775387203e-17
3.615892410278320312e+00	-1.575243266868023511e-17	2.273472529933086518e-17
3.616568803787231445e+00	-1.104435507905915085e-16	2.440273420038189187e-17
3.617245197296142578e+00	-2.746541024739123569e-17	2.958136306038116701e-17
3.617921590805053711e+00	7.683022699978682919e-17	2.849058469281768176e-17
3.619950771331787109e+00	7.182683872872738244e-17	2.511325957407300747e-17
3.620627164840698242e+00	2.024722798575786190e-17	2.901854167730491695e-17
3.621303558349609375e+00	-3.126265279041843211e-17	2.038952938585043828e-17
3.621979951858520508e+00	-6.422825107053004418e-17	2.748581698305705650e-17
3.622656345367431641e+00	-5.536842376818721354e-17	2.691483110251218782e-17
3.623332738876342773e+00	-2.841297235770746091e-17	2.419800250876833662e-17
3.624009132385253906e+00	-3.009166782263659253e-17	3.048742906493006541e-17
3.624685525894165039e+00	2.192669065839152451e-17	3.491075426938100003e-17
3.625361919403076172e+00	-4.228394888281212058e-17	3.929484662911572502e-17
3.626038312911987305e+00	-3.280679166006464829e-17	3.309726694328817885e-17
3.626714706420898438e+00	-3.068033765103445936e-17	3.112880287798685030e-17
3.627391099929809570e+00	3.989453604092022812e-17	3.553591378657545845e-17
3.628067493438720703e+00	1.094913601643856773e-16	2.837350919559667583e-17
3.628743886947631836e+00	8.847498474152825831e-17	1.916756597553574471e-17
3.629420280456542969e+00	1.101503401580605965e-16	2.597476077918534070e-17
3.630096673965454102e+00	4.243661248690903705e-17	1.993997147983655297e-17
3.630773067474365234e+00	-4.876363389595559625e-18	2.164103005009433596e-17
3.631449460983276367e+00	-2.378963830914992422e-18	3.807080162866426530e-17
3.632802248001098633e+00	2.382002755937134116e-17	3.564480753356111522e-17
3.633478641510009766e+00	-3.350200671031342045e-17	2.242954583180816030e-17
3.634155035018920898e+00	1.880703374728509691e-17	3.293759608491497995e-17
3.634831428527832031e+00	-2.850003470981496529e-17	2.376835741361552979e-17
3.635507822036743164e+00	-7.014839117523428748e-17	1.723037820530715073e-17
3.636184215545654297e+00	-1.075435949880549935e-16	2.580281525620576094e-17
3.636860609054565430e+00	-1.255319649655273275e-16	2.417782452021041503e-17
3.637537002563476562e+00	-1.075633391157138270e-16	3.969448672875192141e-17
3.638213396072387695e+00	-3.532053807692828498e-17	3.906276653746977754e-17
3.638889789581298828e+00	2.332325600341400786e-17	2.273472020112133803e-17
3.639566183090209961e+00	1.477853209779110875e-18	2.147597719980042444e-17
3.640242576599121094e+00	-7.193811687903371482e-17	1.546643921621547182e-17
3.640918970108032227e+00	-7.025477380271517248e-17	2.616818730767666182e-17
3.641595363616943359e+00	1.586229476455418307e-17	2.655810651798765063e-17
3.642271757125854492e+00	2.829025668888201559e-17	2.323333572281662370e-17
3.642948150634765625e+00	4.685001124214375025e-17	2.345899235483543047e-17
3.643624544143676758e+00	8.437025772387261744e-17	3.073446352262319432e-17
3.644300937652587891e+00	6.558551628600582102e-17	3.244139605422118896e-17
3.644977331161499023e+00	4.997035910273364870e-17	1.439823479323888269e-17
3.645653724670410156e+00	-9.125263030880449943e-18	2.542755964222183357e-17
3.646330118179321289e+00	-1.881341124354504383e-17	2.384343245062738467e-17
3.647006511688232422e+00	1.228205013482842977e-17	3.472767764738076740e-17
3.647682905197143555e+00	3.931745643693201680e-17	3.092238594399448292e-17
3.648359298706054688e+00	-9.555688809044042839e-18	2.501450520251905048e-17
3.649035692214965820e+00	-3.904446202921235960e-17	2.132209230400815190e-17
3.649712085723876953e+00	-3.500685598669549071e-18	2.469181962735129361e-17
3.650388479232788086e+00	2.480529062784576660e-17	1.602213189752633693e-17
3.651064872741699219e+00	-1.070568304065507668e-17	1.897269135117895073e-17
3.651741266250610352e+00	-3.433896398100284376e-17	3.111343646328874106e-17
3.652417659759521484e+00	1.400097090167065905e-17	1.881558229527378281e-17
3.653094053268432617e+00	2.133610514518494456e-17	1.956569713639781661e-17
3.653770446777343750e+00	1.726166122928978085e-17	1.698323744035626389e-17
3.654446840286254883e+00	3.861364370058549463e-18	1.710389629909878079e-17
3.655123233795166016e+00	-5.147683772765934350e-17	1.694962514849753380e-17
3.655799627304077148e+00	3.271702341012198882e-17	1.895133841507849408e-17
3.656476020812988281e+00	1.957144059162693368e-17	1.886348608300305592e-17
3.657152414321899414e+00	-4.435187059760203915e-17	1.430469389066740731e-17
3.657828807830810547e+00	-9.118762030500219086e-17	2.265195288298649541e-17
3.658505201339721680e+00	-2.827988219873486780e-17	2.387441955775385846e-17
3.659181594848632812e+00	-7.602194569920624578e-18	1.781311326841115656e-17
3.659857988357543945e+00	-4.470184027013818107e-17	3.519600169899397957e-17
3.660534381866455078e+00	-1.463432068208218941e-17	2.076763761457484171e-17
3.661210775375366211e+00	-4.693361150556706014e-17	2.125395679088764703e-17
3.661887168884277344e+00	-1.371363199584221052e-17	1.954951623605314182e-17
3.662563562393188477e+00	-1.627996920993068819e-17	2.010848013276318980e-17
3.663239955902099609e+00	4.396686469455846856e-17	2.434975318218035045e-17
3.663916349411010742e+00	-5.594730657031102337e-17	2.354555871925279059e-17
3.664592742919921875e+00	-5.433371288364427433e-17	2.717976637390211213e-17
3.665269136428833008e+00	1.320680106345522471e-17	3.527418983899429209e-17
3.665945529937744141e+00	4.559927025019374392e-17	2.628408920985423035e-17
3.666621923446655273e+00	1.894287475967685267e-17	1.786278534596646841e-17
3.667298316955566406e+00	5.262864487254783125e-17	2.031088247754402237e-17
3.667974710464477539e+00	9.644833684802266842e-17	2.583854777754663710e-17
3.668651103973388672e+00	2.186730055451143612e-17	2.430495113205611262e-17
3.669327497482299805e+00	-4.088554598466670343e-18	2.634033622013402001e-17
3.670003890991210938e+00	4.431198691393098101e-17	1.348565516495352335e-17
3.670680284500122070e+00	5.526791085729779634e-17	1.880109780018272704e-17
3.671356678009033203e+00	4.310525607525095595e-17	1.641433372902040510e-17
3.672033071517944336e+00	7.615259726436196900e-18	1.854370807479326456e-17
3.672709465026855469e+00	-4.432271042458570575e-17	1.899739852203731499e-17
3.673385858535766602e+00	-4.489067937546061015e-17	1.869573816260340073e-17
3.674062252044677734e+00	-2.667547977231941857e-17	2.600714220909692175e-17
3.674738645553588867e+00	6.257997172738424004e-18	3.318765922356791776e-17
3.675415039062500000e+00	1.853043010868032731e-17	3.516133260016086928e-17
3.676091432571411133e+00	1.234292956287272977e-17	2.603758148782030791e-17
3.676767826080322266e+00	4.173989137476047462e-17	2.796971425446413412e-17
3.677444219589233398e+00	8.116580380629233384e-18	1.667005546825605975e-17
3.678120613098144531e+00	4.945349965270483039e-18	1.837977937377072869e-17
3.678797006607055664e+00	4.315118278742408284e-17	3.042587680010113791e-17
3.679473400115966797e+00	-5.849173112537220925e-18	2.195406350562226507e-17
3.680149793624877930e+00	-3.124717262026952404e-17	1.867520977599296998e-17
3.680826187133789062e+00	3.821149941721564225e-17	1.623638769392383059e-17
3.681502580642700195e+00	2.309261412366996062e-17	1.441970020269768057e-17
3.682178974151611328e+00	3.062633339660992371e-17	1.778706526125265584e-17
3.682855367660522461e+00	5.263620821696132644e-17	2.153871334114701749e-17
3.684884548187255859e+00	-6.947771299220352080e-18	1.954682333534643578e-17
3.685560941696166992e+00	2.479018325108712902e-17	1.108648138534811860e-17
3.686237335205078125e+00	6.945441035578147455e-19	1.750625340709744836e-17
3.686913728713989258e+00	8.121046689621877521e-18	1.941535486528819031e-17
3.687590122222900391e+00	-2.918696794324745505e-17	2.085407013653592822e-17
3.688266515731811523e+00	-2.955832400056020674e-17	2.600057602416438062e-17
3.688942909240722656e+00	-1.953765315146904709e-17	1.347371908506816479e-17
3.689619302749633789e+00	-3.446890830315086340e-17	1.169632285078210437e-17
3.690295696258544922e+00	-1.096757417220166927e-17	2.138197779750935333e-17
3.690972089767456055e+00	-1.628815346570959975e-17	1.844757353745088817e-17
3.691648483276367188e+00	-1.434375086491633983e-17	2.151371684520697908e-17
3.692324876785278320e+00	2.348259690605589993e-17	1.504933409461541390e-17
3.693001270294189453e+00	9.681487864911933509e-18	2.074562139300740815e-17
3.693677663803100586e+00	-5.333460328396617661e-17	2.338693245750084314e-17
3.694354057312011719e+00	-6.336492452530999715e-17	1.526988138404452636e-17
3.695030450820922852e+00	-2.247115477432518354e-17	2.021202032135194322e-17
3.695706844329833984e+00	-3.419080007868610032e-17	1.929562365069297187e-17
3.696383237838745117e+00	-1.184964425402001213e-18	1.719614120071739638e-17
3.697059631347656250e+00	3.096291585716580174e-17	1.849364953852046748e-17
3.697736024856567383e+00	4.229346215948363404e-17	1.650745511990508092e-17
3.698412418365478516e+00	2.404930509149116589e-17	1.961291123298230365e-17
3.699088811874389648e+00	-9.430272365592178126e-18	2.340657531581108162e-17
3.699765205383300781e+00	-4.685547567248383029e-17	1.824457774565149560e-17
3.700441598892211914e+00	2.124711875182646999e-17	2.210101812325594518e-17
3.701117992401123047e+00	3.110226130260125342e-17	2.596036156621826829e-17
3.701794385910034180e+00	6.672876744125419563e-17	1.934094082246664227e-17
3.702470779418945312e+00	-4.640454860412966884e-18	1.523438873915872627e-17
3.703147172927856445e+00	-2.275984687217211745e-17	1.440718295778574078e-17
3.703823566436767578e+00	5.096167318284679808e-19	1.839823030485702752e-17
3.704499959945678711e+00	3.321168718383514121e-18	2.221695429015904834e-17
3.705176353454589844e+00	4.459290911165961231e-17	2.114008019102353817e-17
3.705852746963500977e+00	3.766789686032909793e-17	2.109087700319639934e-17
3.706529140472412109e+00	5.272255512021450005e-17	2.522374849302849826e-17
3.707205533981323242e+00	-4.172724442793541925e-17	2.422108200574920983e-17
3.707881927490234375e+00	-1.068852573490977752e-16	1.643847611666247932e-17
3.708558320999145508e+00	-8.997723642176031377e-17	1.618645457201693703e-17
3.709234714508056641e+00	-2.514948109003808323e-17	1.449059072260476824e-17
3.709911108016967773e+00	7.669962850257407212e-18	1.447379475396441108e-17
3.710587501525878906e+00	2.050209249111938863e-17	1.138384153806482053e-17
3.711263895034790039e+00	1.621281174973017776e-17	1.625356846550748091e-17
3.711940288543701172e+00	8.901847675785851210e-18	1.251651083388292053e-17
3.712616682052612305e+00	-9.193793631173481945e-18	8.845137553146485381e-18
3.713293075561523438e+00	-8.504084933746337125e-18	1.168356076024981638e-17
3.713969469070434570e+00	-2.381882656914606508e-18	1.551818934195777517e-17
3.714645862579345703e+00	2.493015384343796950e-17	1.638281505837776771e-17
3.715322256088256836e+00	-7.903128479422479996e-18	2.585226321884139533e-17
3.715998649597167969e+00	-3.512849083559905976e-18	2.068187559800495088e-17
3.716675043106079102e+00	-6.424427866705576270e-18	1.744100354717537251e-17
3.717351436614990234e+00	-2.603333359082857237e-17	1.781735324160108475e-17
3.718027830123901367e+00	9.747617045545327157e-19	2.141648447678547127e-17
3.718704223632812500e+00	1.849353038777882545e-17	1.717098907591986541e-17
3.719380617141723633e+00	2.102880610059755515e-17	1.438592716157822591e-17
3.720057010650634766e+00	1.938590856928321961e-17	1.023063689601079984e-17
3.720733404159545898e+00	-8.918314185359082020e-18	1.668758276147074249e-17
3.721409797668457031e+00	-8.946215105257282073e-18	1.756499229047652823e-17
3.722086191177368164e+00	2.910182639894731905e-18	1.596181741366949460e-17
3.722762584686279297e+00	-2.373477100960614851e-17	1.426039998115927911e-17
3.723438978195190430e+00	1.251369188837255419e-17	1.802641557452246558e-17
3.724115371704101562e+00	5.475973842726708038e-17	2.657805072469121991e-17
3.724791765213012695e+00	1.054998632484165562e-17	7.145396260837690005e-17
3.725468158721923828e+00	-5.695246473593164044e-17	6.220231074683798475e-17
3.726144552230834961e+00	-2.917785835089139644e-17	1.691257021109483609e-17
3.726820945739746094e+00	6.717879890869443087e-18	1.273640788867716338e-17
3.727497339248657227e+00	3.851452078959442465e-17	1.403166392694145733e-17
3.728173732757568359e+00	3.354974941320086443e-19	1.454255895022501691e-17
3.728850126266479492e+00	1.944154431760028405e-17	1.415453118047791667e-17
3.729526519775390625e+00	6.205287258097983143e-17	1.565445067055605072e-17
3.730202913284301758e+00	5.861366058583119380e-17	1.766268452374795793e-17
3.730879306793212891e+00	1.928357755395154295e-17	1.815317514117322072e-17
3.731555700302124023e+00	-5.334156334223804778e-17	1.680896386202428292e-17
3.732232093811035156e+00	-8.156349080880105404e-17	1.859376454565122035e-17
3.732908487319946289e+00	-8.167461116165927534e-17	1.678081046829616823e-17
3.733584880828857422e+00	-9.398532504220943592e-17	1.557247716480880473e-17
3.734261274337768555e+00	-7.944269406486250104e-17	1.808296610629788805e-17
3.734937667846679688e+00	-4.239799964376845928e-17	1.608311398446407748e-17
3.735614061355590820e+00	-2.488090146271285294e-17	1.575739792655329959e-17
3.736290454864501953e+00	-5.469372155845208930e-18	1.734465423566842443e-17
3.736966848373413086e+00	-1.321036848090455192e-17	1.613475674103095403e-17
3.737643241882324219e+00	-2.579711987102059401e-17	1.530802158921151868e-17
3.738319635391235352e+00	3.283702224914688598e-17	2.302473698312228020e-17
3.738996028900146484e+00	1.299826350593115059e-16	1.934425014853221564e-17
3.739672422409057617e+00	1.307937399053852491e-16	1.677364335680126402e-17
3.740348815917968750e+00	1.084226563030137550e-16	1.900459815218092830e-17
3.741025209426879883e+00	7.427884029776273011e-17	2.521761963722190406e-17
3.741701602935791016e+00	3.088571655380037623e-17	1.561334839476702314e-17
3.742377996444702148e+00	1.518138270034004460e-17	1.949623528459236233e-17
3.743054389953613281e+00	3.099652409240787568e-17	1.862807374879569790e-17
3.743730783462524414e+00	3.749665138865681606e-17	1.751103568910407748e-17
3.744407176971435547e+00	-8.973998898552357279e-18	2.309563189547235436e-17
3.745083570480346680e+00	-8.028725553460601415e-17	1.929226489129106642e-17
3.745759963989257812e+00	-2.241472650976750470e-17	2.313467988205667998e-17
3.746436357498168945e+00	3.943477470780964677e-17	2.579049382730076936e-17
3.747112751007080078e+00	4.964066463979851921e-17	1.623045689874763305e-17
3.747789144515991211e+00	-1.652004616806296255e-19	2.327641691124472628e-17
3.748465538024902344e+00	2.875126417067190375e-17	2.539738819191247541e-17
3.749141931533813477e+00	3.556188098546049262e-17	2.326545115144481786e-17
3.749818325042724609e+00	1.624141088083462826e-17	1.856279414399277878e-17
3.750494718551635742e+00	2.566639420324649690e-17	1.042917849304237666e-17
3.751171112060546875e+00	3.939726851481446562e-17	1.233870833719891404e-17
3.751847505569458008e+00	1.990662636920307037e-17	1.956221260175291238e-17
3.752523899078369141e+00	4.438834306706240172e-17	1.562812434817229769e-17
3.753200292587280273e+00	2.620564800769230892e-17	1.805851702161484662e-17
3.753876686096191406e+00	-1.268830005583760415e-18	1.179038493319826907e-17
3.754553079605102539e+00	-6.384393883963839758e-18	1.154921412457084618e-17
3.755229473114013672e+00	-2.922636875452686271e-17	1.665609559210108243e-17
3.755905866622924805e+00	-4.035081151220478680e-17	2.270948742949568595e-17
3.756582260131835938e+00	-2.628969286152789108e-17	2.963028450005149247e-17
3.757258653640747070e+00	-3.358974219288355447e-17	2.167719004771952348e-17
3.757935047149658203e+00	5.710799249346418394e-19	1.874467370541193633e-17
3.758611440658569336e+00	1.499797862752406031e-17	1.982305305997289486e-17
3.759287834167480469e+00	-4.854595662284463342e-19	2.375159381032153139e-17
3.759964227676391602e+00	-2.690717312111016369e-17	1.832605755530587464e-17
3.760640621185302734e+00	1.179597317604137102e-17	2.057648223426666196e-17
3.761317014694213867e+00	-5.595965086502998874e-18	2.422466184035328235e-17
3.761993408203125000e+00	-7.705496729887514967e-17	2.537049975111038688e-17
3.762669801712036133e+00	-7.872466493332989979e-17	2.342613827146053944e-17
3.763346195220947266e+00	-8.590580508137359391e-17	1.580036522361887964e-17
3.764022588729858398e+00	-5.007625529117884714e-17	2.252125224714741841e-17
3.764698982238769531e+00	-1.785403201758330945e-17	2.024523436786004837e-17
3.765375375747680664e+00	-4.262608930755318492e-17	2.718499156706614548e-17
3.766051769256591797e+00	-4.273684162494681546e-17	1.802906714928394042e-17
3.766728162765502930e+00	-2.057670228084460943e-17	2.913471722252692746e-17
3.768080949783325195e+00	1.698333031376708194e-17	2.431178806459617106e-17
3.768757343292236328e+00	2.489614029556127361e-17	2.068726138579632210e-17
3.769433736801147461e+00	-4.344027325056988521e-18	1.741395968104099591e-17
3.770110130310058594e+00	-4.239989726546159728e-17	1.825973036918356560e-17
3.770786523818969727e+00	-3.754318623094318055e-17	2.063147239923643798e-17
3.771462917327880859e+00	-4.883798479679969338e-18	2.479870139121823403e-17
